Date,BTC-USD,GGAL,GOLD,MSFT,SPY,YPF
2017-04-03,1143.81005859375,29.81642723083496,6.4274468421936035,59.19364547729492,204.62059020996094,24.231054306030273
2017-04-04,1133.25,30.195781707763672,6.50875997543335,59.356201171875,204.75099182128906,25.212068557739258
2017-04-05,1124.780029296875,30.203365325927734,6.5494160652160645,59.202674865722656,204.14234924316406,24.33896255493164
2017-04-06,1182.6800537109375,30.203365325927734,6.656601905822754,59.356201171875,204.7161865234375,24.770610809326172
2017-04-07,1176.9000244140625,29.990917205810547,6.649209499359131,59.31103515625,204.50753784179688,24.790231704711914
2017-04-08,1175.949951171875,29.990917205810547,6.649209499359131,59.31103515625,204.50753784179688,24.790231704711914
2017-04-09,1187.8699951171875,29.990917205810547,6.649209499359131,59.31103515625,204.50753784179688,24.790231704711914
2017-04-10,1187.1300048828125,29.702627182006836,6.645514011383057,59.175575256347656,204.62925720214844,25.00605583190918
2017-04-11,1205.010009765625,29.702627182006836,6.545719623565674,59.130428314208984,204.3858642578125,25.104156494140625
2017-04-12,1200.3699951171875,29.566059112548828,6.431142330169678,58.904685974121094,203.49020385742188,25.40826988220215
2017-04-13,1169.280029296875,29.421913146972656,6.490279197692871,58.651817321777344,202.16859436035156,25.29054832458496
2017-04-14,1167.5400390625,29.421913146972656,6.490279197692871,58.651817321777344,202.16859436035156,25.29054832458496
2017-04-15,1172.52001953125,29.421913146972656,6.490279197692871,58.651817321777344,202.16859436035156,25.29054832458496
2017-04-16,1182.93994140625,29.421913146972656,6.490279197692871,58.651817321777344,202.16859436035156,25.29054832458496
2017-04-17,1193.9100341796875,29.85435676574707,6.394179344177246,59.130428314208984,203.95973205566406,25.663333892822266
2017-04-18,1211.6700439453125,29.7557373046875,6.364613056182861,59.04916763305664,203.35108947753906,25.172826766967773
2017-04-19,1210.2900390625,29.634349822998047,6.405269145965576,58.73307800292969,202.9771728515625,24.515546798706055
2017-04-20,1229.0799560546875,29.604001998901367,6.338740825653076,59.148494720458984,204.62925720214844,24.9373836517334
2017-04-21,1222.050048828125,29.687454223632812,6.294388771057129,59.96122360229492,203.97714233398438,24.849090576171875
2017-04-22,1231.7099609375,29.687454223632812,6.294388771057129,59.96122360229492,203.97714233398438,24.849090576171875
2017-04-23,1207.2099609375,29.687454223632812,6.294388771057129,59.96122360229492,203.97714233398438,24.849090576171875
2017-04-24,1250.1500244140625,30.18059730529785,6.3350443840026855,60.981651306152344,206.22047424316406,25.20225715637207
2017-04-25,1265.489990234375,29.937820434570312,6.401573657989502,61.33382034301758,207.4203643798828,25.06491470336914
2017-04-26,1281.0799560546875,29.64951515197754,6.56050443649292,61.25254821777344,207.2899169921875,24.770610809326172
2017-04-27,1317.72998046875,30.08955955505371,6.604856967926025,61.64989471435547,207.46385192871094,24.966814041137695
2017-04-28,1316.47998046875,29.64193344116211,6.486582279205322,61.82145309448242,207.01171875,25.339599609375
2017-04-29,1321.7900390625,29.64193344116211,6.486582279205322,61.82145309448242,207.01171875,25.339599609375
2017-04-30,1347.8900146484375,29.64193344116211,6.486582279205322,61.82145309448242,207.01171875,25.339599609375
2017-05-01,1421.5999755859375,30.271648406982422,6.420053958892822,62.679344177246094,207.5334014892578,24.947195053100586
2017-05-02,1452.8199462890625,30.567529678344727,6.394179344177246,62.57999038696289,207.6116943359375,25.123777389526367
2017-05-03,1490.0899658203125,31.44001579284668,6.556808948516846,62.38134765625,207.35952758789062,25.123777389526367
2017-05-04,1537.6700439453125,31.44001579284668,6.379398822784424,62.13751983642578,207.60304260253906,24.132951736450195
2017-05-05,1555.449951171875,31.584184646606445,6.309171676635742,62.30910873413086,208.4202880859375,24.132951736450195
2017-05-06,1578.800048828125,31.584184646606445,6.309171676635742,62.30910873413086,208.4202880859375,24.132951736450195
2017-05-07,1596.7099609375,31.584184646606445,6.309171676635742,62.30910873413086,208.4202880859375,24.132951736450195
2017-05-08,1723.3499755859375,31.76625633239746,6.285148620605469,62.254913330078125,208.38552856445312,23.671875
2017-05-09,1755.3599853515625,31.73591423034668,6.272211074829102,62.34522247314453,208.1942596435547,23.2402286529541
2017-05-10,1787.1300048828125,31.99384307861328,5.5995283126831055,62.589012145996094,208.56813049316406,23.838647842407227
2017-05-11,1848.5699462890625,32.40469741821289,5.963665962219238,61.82145309448242,208.14205932617188,23.671875
2017-05-12,1724.239990234375,31.986228942871094,5.722146987915039,61.74921798706055,207.7942657470703,23.819026947021484
2017-05-13,1804.9100341796875,31.986228942871094,5.722146987915039,61.74921798706055,207.7942657470703,23.819026947021484
2017-05-14,1808.9100341796875,31.986228942871094,5.722146987915039,61.74921798706055,207.7942657470703,23.819026947021484
2017-05-15,1738.4300537109375,32.762298583984375,5.763020038604736,61.79436492919922,208.94200134277344,24.054471969604492
2017-05-16,1734.449951171875,33.21880340576172,5.774167060852051,63.03863525390625,208.75074768066406,23.82883644104004
2017-05-17,1839.0899658203125,32.99816131591797,5.833616256713867,61.2857780456543,205.046630859375,23.60320281982422
2017-05-18,1888.6500244140625,31.719928741455078,6.071421146392822,61.49466323852539,205.87265014648438,23.01459503173828
2017-05-19,1987.7099609375,32.57969665527344,6.316656112670898,61.47650909423828,207.21168518066406,23.69149398803711
2017-05-20,2084.72998046875,32.57969665527344,6.316656112670898,61.47650909423828,207.21168518066406,23.69149398803711
2017-05-21,2041.199951171875,32.57969665527344,6.316656112670898,61.47650909423828,207.21168518066406,23.69149398803711
2017-05-22,2173.39990234375,32.130794525146484,6.268352031707764,62.16674041748047,208.26380920410156,23.436431884765625
2017-05-23,2320.419921875,32.10796356201172,6.045411109924316,62.375614166259766,208.7246856689453,23.544343948364258
2017-05-24,2443.639892578125,32.41230392456055,5.803892612457275,62.45737075805664,209.21153259277344,23.89750862121582
2017-05-25,2304.97998046875,33.591636657714844,5.926509380340576,63.22933578491211,210.21148681640625,23.750356674194336
2017-05-26,2202.419921875,33.85792541503906,5.945086479187012,63.53811264038086,210.16799926757812,24.43706512451172
2017-05-27,2038.8699951171875,33.85792541503906,5.945086479187012,63.53811264038086,210.16799926757812,24.43706512451172
2017-05-28,2155.800048828125,33.85792541503906,5.945086479187012,63.53811264038086,210.16799926757812,24.43706512451172
2017-05-29,2255.610107421875,33.85792541503906,5.945086479187012,63.53811264038086,210.16799926757812,24.43706512451172
2017-05-30,2175.469970703125,33.72098159790039,5.989675521850586,63.94679260253906,209.98545837402344,24.45668601989746
2017-05-31,2286.409912109375,33.903587341308594,6.030548095703125,63.429134368896484,209.93325805664062,24.19181251525879
2017-06-01,2407.8798828125,34.67203903198242,5.885636806488037,63.66526412963867,211.6027069091797,24.711750030517578
2017-06-02,2488.550048828125,35.1513786315918,5.703568458557129,65.17288970947266,212.30703735351562,24.329153060913086
2017-06-03,2515.35009765625,35.1513786315918,5.703568458557129,65.17288970947266,212.30703735351562,24.329153060913086
2017-06-04,2511.81005859375,35.1513786315918,5.703568458557129,65.17288970947266,212.30703735351562,24.329153060913086
2017-06-05,2686.81005859375,35.50898361206055,5.688705921173096,65.64517211914062,212.15049743652344,23.877887725830078
2017-06-06,2863.199951171875,34.9383430480957,5.666411876678467,65.86312866210938,211.4722900390625,24.22124481201172
2017-06-07,2732.159912109375,34.77095413208008,5.647834777832031,65.74507141113281,211.863525390625,23.848459243774414
2017-06-08,2805.6201171875,33.50033187866211,5.703568458557129,65.34545135498047,211.96791076660156,23.44624137878418
2017-06-09,2823.81005859375,32.84598922729492,6.03983736038208,63.86506271362305,211.64617919921875,23.348140716552734
2017-06-10,2947.7099609375,32.84598922729492,6.03983736038208,63.86506271362305,211.64617919921875,23.348140716552734
2017-06-11,2958.110107421875,32.84598922729492,6.03983736038208,63.86506271362305,211.64617919921875,23.348140716552734
2017-06-12,2659.6298828125,32.23731231689453,6.205185890197754,63.3746337890625,211.6027069091797,23.122507095336914
2017-06-13,2717.02001953125,32.09275436401367,6.24605655670166,64.16480255126953,212.63742065429688,23.210800170898438
2017-06-14,2506.3701171875,31.80362892150879,6.234910488128662,63.81965255737305,212.3678741455078,22.475038528442383
2017-06-15,2464.580078125,31.773193359375,6.138303279876709,63.48362350463867,211.95919799804688,21.48421287536621
2017-06-16,2518.56005859375,32.03187942504883,5.945086479187012,63.57444763183594,212.00552368164062,21.21933937072754
2017-06-17,2655.8798828125,32.03187942504883,5.945086479187012,63.57444763183594,212.00552368164062,21.21933937072754
2017-06-18,2548.2900390625,32.03187942504883,5.945086479187012,63.57444763183594,212.00552368164062,21.21933937072754
2017-06-19,2589.60009765625,32.94490432739258,6.17917537689209,64.36458587646484,213.77049255371094,21.317441940307617
2017-06-20,2721.7900390625,32.41230392456055,5.826186656951904,63.49272155761719,212.3287811279297,21.778518676757812
2017-06-21,2689.10009765625,30.639522552490234,5.889353275299072,63.81965255737305,212.2763671875,20.689592361450195
2017-06-22,2705.409912109375,31.522109985351562,5.688705921173096,63.81059265136719,212.18028259277344,21.700037002563477
2017-06-23,2744.909912109375,31.126468658447266,5.729578495025635,64.6733627319336,212.43365478515625,21.96491050720215
2017-06-24,2608.719970703125,31.126468658447266,5.729578495025635,64.6733627319336,212.43365478515625,21.96491050720215
2017-06-25,2589.409912109375,31.126468658447266,5.729578495025635,64.6733627319336,212.43365478515625,21.96491050720215
2017-06-26,2478.449951171875,31.263410568237305,5.796460151672363,64.05580139160156,212.5733642578125,21.582313537597656
2017-06-27,2552.449951171875,31.248199462890625,5.744441509246826,62.85698318481445,210.8608856201172,21.494022369384766
2017-06-28,2574.7900390625,31.932973861694336,5.7667341232299805,63.392826080322266,212.74819946289062,21.435163497924805
2017-06-29,2539.320068359375,31.925363540649414,6.0379791259765625,62.20306396484375,210.87838745117188,21.19972038269043
2017-06-30,2480.840087890625,32.442745208740234,6.088883399963379,62.60268783569336,211.2715301513672,21.48421287536621
2017-07-01,2434.550048828125,32.442745208740234,6.088883399963379,62.60268783569336,211.2715301513672,21.48421287536621
2017-07-02,2506.469970703125,32.442745208740234,6.088883399963379,62.60268783569336,211.2715301513672,21.48421287536621
2017-07-03,2564.06005859375,33.180755615234375,6.186606407165527,61.91242980957031,211.6297607421875,22.128137588500977
2017-07-04,2601.639892578125,33.180755615234375,6.186606407165527,61.91242980957031,211.6297607421875,22.128137588500977
2017-07-05,2601.989990234375,32.496002197265625,6.093714714050293,62.7388916015625,212.11911010742188,21.91119384765625
2017-07-06,2608.56005859375,31.796024322509766,6.17917537689209,62.27570724487305,210.17938232421875,21.74355697631836
2017-07-07,2518.659912109375,31.628631591796875,6.20889949798584,63.08403778076172,211.5424346923828,21.59564208984375
2017-07-08,2571.340087890625,31.628631591796875,6.20889949798584,63.08403778076172,211.5424346923828,21.59564208984375
2017-07-09,2518.43994140625,31.628631591796875,6.20889949798584,63.08403778076172,211.5424346923828,21.59564208984375
2017-07-10,2372.56005859375,32.130794525146484,6.1903228759765625,63.556304931640625,211.7696075439453,21.378700256347656
2017-07-11,2337.7900390625,32.10796356201172,5.7667341232299805,63.56536102294922,211.61233520507812,21.85202980041504
2017-07-12,2398.840087890625,32.473175048828125,5.5660881996154785,64.61891174316406,213.20254516601562,22.078832626342773
2017-07-13,2357.89990234375,31.719928741455078,5.616250514984131,65.18197631835938,213.56077575683594,21.42800521850586
2017-07-14,2233.340087890625,31.126468658447266,5.5066375732421875,66.09928131103516,214.5568389892578,21.713973999023438
2017-07-15,1998.8599853515625,31.126468658447266,5.5066375732421875,66.09928131103516,214.5568389892578,21.713973999023438
2017-07-16,1929.8199462890625,31.126468658447266,5.5066375732421875,66.09928131103516,214.5568389892578,21.713973999023438
2017-07-17,2228.409912109375,30.40365982055664,5.592097759246826,66.61695861816406,214.53062438964844,21.10259246826172
2017-07-18,2318.8798828125,28.70695686340332,5.514069080352783,66.57154083251953,214.6442108154297,20.82648277282715
2017-07-19,2273.429931640625,29.521074295043945,5.488058567047119,67.08015441894531,215.80633544921875,20.806760787963867
2017-07-20,2817.60009765625,29.422157287597656,5.5400776863098145,67.40708923339844,215.9024658203125,20.87578773498535
2017-07-21,2667.760009765625,29.483030319213867,5.5660881996154785,67.01657104492188,215.71023559570312,19.712186813354492
2017-07-22,2810.1201171875,29.483030319213867,5.5660881996154785,67.01657104492188,215.71023559570312,19.712186813354492
2017-07-23,2730.39990234375,29.483030319213867,5.5660881996154785,67.01657104492188,215.71023559570312,19.712186813354492
2017-07-24,2754.860107421875,28.958036422729492,5.525216102600098,66.84400177001953,215.65782165527344,19.869962692260742
2017-07-25,2576.47998046875,29.292818069458008,5.4843430519104,67.37985229492188,216.1820526123047,20.1756534576416
2017-07-26,2529.449951171875,29.09499740600586,5.543795108795166,67.252685546875,216.19073486328125,19.791074752807617
2017-07-27,2671.780029296875,28.95043182373047,5.536362171173096,66.44438171386719,215.9897918701172,19.800935745239258
2017-07-28,2809.010009765625,28.52435874938965,5.588382720947266,66.33541870117188,215.73638916015625,20.56023597717285
2017-07-29,2726.449951171875,28.52435874938965,5.588382720947266,66.33541870117188,215.73638916015625,20.56023597717285
2017-07-30,2757.179931640625,28.52435874938965,5.588382720947266,66.33541870117188,215.73638916015625,20.56023597717285
2017-07-31,2875.340087890625,27.634157180786133,5.599528789520264,66.026611328125,215.6141357421875,19.919267654418945
2017-08-01,2718.260009765625,28.181964874267578,5.755588531494141,65.91763305664062,216.09461975097656,19.70232391357422
