date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target
2017-02-05,BTC-USD,-0.015032413323470606,0.633869928635483,-1.2708146600130228,0.519807951918229,,,,,1
2017-02-06,BTC-USD,0.010467402259395613,0.6339673558663015,-1.2832348562833518,0.5282460134887846,,,,,1
2017-02-07,BTC-USD,0.022101353214739453,0.6349154492895457,-1.332260723242884,0.5535036448068622,,,,,1
2017-02-08,BTC-USD,0.0016192383259246404,0.6349326115239434,-1.3373259814098166,0.5513492978932757,,,,,1
2017-02-09,BTC-USD,-0.06679373711864839,0.6515247255581285,-1.86828241398083,0.48372325316881665,,,,,1
2017-02-10,BTC-USD,-0.005757777136341599,0.6515630104620839,-1.870694648346436,0.4712995937605795,,,,,1
2017-02-11,BTC-USD,0.015830756402559893,0.6519761653302546,-1.9560001977278552,0.4839157332683076,,,,,1
2017-02-12,BTC-USD,-0.005259445444450886,0.6522372919113971,-2.2522002833300228,0.4824689525481853,,,,,1
2017-02-13,BTC-USD,-0.008582726834247316,0.6525289438824902,-2.2634919197836965,0.4702576373225517,,,,,1
2017-02-14,BTC-USD,0.013941699990017325,0.6527769409653238,-2.166854072117235,0.44915313825350095,,,,,1
2017-02-15,BTC-USD,0.0029124762485075646,0.6527425767049128,-2.1004586649048056,0.459706992451802,,,,,1
2017-02-16,BTC-USD,0.019618070354985556,0.6534510943798835,-2.138342024779354,0.4783918272426592,,,,,1
2017-02-17,BTC-USD,0.018103858479592574,0.6540460842713711,-2.119570682498013,0.4908707394393876,,,,,1
2017-02-18,BTC-USD,0.007816821423608265,0.6539759377041163,-2.187232558884588,0.5013958692378677,,,,,1
2017-02-19,BTC-USD,-0.006231366653728313,0.6499263727879784,-2.004629459570926,0.49050146355007807,,,,,1
2017-02-20,BTC-USD,0.03018297661805735,0.6488825325668423,-1.9225186208134741,0.5244913508349749,,,,,1
2017-02-21,BTC-USD,0.03218096643729992,0.6393284390366502,-1.6672279668158925,0.558603129884139,,,,,1
2017-02-22,BTC-USD,0.0019168315546742576,0.6365507750635674,-1.693524158180268,0.572250674600668,,,,,1
2017-02-23,BTC-USD,0.043156065604358626,0.6415097354463012,-1.7096646798353603,0.6148724430014311,,,,,1
2017-02-24,BTC-USD,0.005947789654449995,0.6412873323452214,-1.6988080226197042,0.6177007687025674,,,,,1
2017-02-25,BTC-USD,-0.025753164457221128,0.6422901964098957,-1.7345080170169849,0.5540148555038291,,,,,1
2017-02-26,BTC-USD,0.01850171104290626,0.6373004935095827,-1.3114132406063135,0.5728559280859348,,,,,1
2017-02-27,BTC-USD,0.012596285399297639,0.6375000652861974,-1.313635197957729,0.5905024482504658,,,,,1
2017-02-28,BTC-USD,0.0,0.6366803812024936,-1.451620016451724,0.584665653873053,,,,,1
2017-03-01,BTC-USD,0.03540895276981042,0.6400421433820159,-0.509279534168925,0.5890576325634508,,,,,1
2017-03-02,BTC-USD,0.023053290497243882,0.637979562584575,-0.6178455514967796,0.5974628525324558,,,,,1
2017-03-03,BTC-USD,0.018987094918869202,0.6374903915039791,-0.5995047716004943,0.6145079328177634,,,,,1
2017-03-04,BTC-USD,-0.015683220977968794,0.6376216148818367,-0.7800446045940593,0.5634567745645532,,,,,1
2017-03-05,BTC-USD,0.00949149811352054,0.6043302698862524,-1.559761738178259,0.5907622113577395,,,,,1
2017-03-06,BTC-USD,0.00449612840115088,0.5379528396770745,-1.8605382150713705,0.5965300905975519,,,,,1
2017-03-07,BTC-USD,-0.039494404934135224,0.4852486179143961,-1.1107542841717433,0.5167426342671552,,,,,1
2017-03-08,BTC-USD,-0.06198638601041199,0.5043018878975734,-0.8545829302270292,0.43974741960554314,,,,,1
2017-03-09,BTC-USD,0.032921643223535656,0.5077815224196898,-0.8317909043846362,0.545633084305435,,,,,1
2017-03-10,BTC-USD,-0.062287794611083476,0.5252199821474804,-1.1869153684788034,0.4624599731987493,,,,,1
2017-03-11,BTC-USD,0.05157845284233942,0.5343640838296413,-1.2413720780369766,0.5137781707646883,,,,,1
2017-03-12,BTC-USD,0.03800712718862541,0.42433549634320744,-0.8045668122273998,0.5403303507884791,,,,,1
2017-03-13,BTC-USD,0.008592592591656786,0.42068266333192794,-0.6856608068983091,0.5607860502913241,,,,,1
2017-03-14,BTC-USD,0.006537416006712844,0.4192888029495565,-0.7011038592152293,0.5578157643482261,,,,,1
2017-03-15,BTC-USD,0.0077201112927306964,0.4183323717737425,-0.650283568217495,0.5468000114653958,,,,,1
2017-03-16,BTC-USD,-0.05072016609052072,0.4347501756763547,-0.4345600531156684,0.506837491493267,,,,,1
2017-03-17,BTC-USD,-0.07659209371416738,0.4664228392106339,-0.14916192333421865,0.42902047047347,,,,,1
2017-03-18,BTC-USD,-0.12205008924073008,0.503391265209786,0.48084970665913673,0.32295000236878246,,,,,1
2017-03-19,BTC-USD,0.06261202328713968,0.516084136020535,0.4614045703704993,0.38985887319224855,,,,,1
2017-03-20,BTC-USD,0.016729458954285712,0.5163764105731136,0.5054836257893139,0.40233831902575506,,,,,1
2017-03-21,BTC-USD,0.061000122725365626,0.5297739255155123,-0.44071373813509473,0.45402334391056903,,,,,1
2017-03-22,BTC-USD,-0.06583995192109933,0.545774890222141,-0.5548872666854445,0.3434189480572556,,,,,1
2017-03-23,BTC-USD,-0.010106803783773714,0.5463480103565816,-0.5302637469075306,0.3376496982686121,,,,,1
2017-03-24,BTC-USD,-0.10238115832507738,0.586632309241965,-0.3992739833627937,0.2210537726321481,,,,,1
2017-03-25,BTC-USD,0.036918803491548365,0.5876124546402403,-0.22346619339839754,0.2579313230133644,,,,,1
2017-03-26,BTC-USD,-0.006242870215820875,0.5875520007592554,-0.3251992061550931,0.27946501689036307,,,,,1
2017-03-27,BTC-USD,0.0785947087867763,0.6077842521043417,-0.4320744996493108,0.34687531971633173,,,,,1
2017-03-28,BTC-USD,0.0013187365535516804,0.6077866826500963,-0.4169241635805776,0.3319599148945728,,,,,1
2017-03-29,BTC-USD,-0.006880373004662187,0.6080692099078646,-0.42128664070659966,0.3341080218754273,,,,,1
2017-03-30,BTC-USD,-0.013105023821427681,0.6088001229087531,-0.46707591774376955,0.3268014410968067,,,,,1
2017-03-31,BTC-USD,0.043243369791162264,0.6146797500591296,-0.6492666903464602,0.36820939571661326,,,,,1
2017-04-01,BTC-USD,0.008093712582577179,0.6057864234126167,-0.6072425558810618,0.3847890579593682,,,,,1
2017-04-02,BTC-USD,0.019857106712706095,0.60589221310974,-0.6160473486807698,0.40920799231979305,,,,,1
2017-04-03,BTC-USD,0.03708384279737139,0.6087114134788673,-0.7146939475272053,0.44114413102415695,,,,,1
2017-04-04,BTC-USD,-0.00927523563605931,0.6082536568839608,-0.8815105227872126,0.43215295405741405,,,,,1
2017-04-05,BTC-USD,-0.007502123814714591,0.6081003938853977,-0.8222576760078149,0.4110314888826171,,,,,1
2017-04-06,BTC-USD,0.05019560806332238,0.6152867673475563,-0.6857737727650149,0.4464737295225352,,,,,1
2017-04-07,BTC-USD,-0.00489921144156862,0.6152264613981205,-0.6504663946780703,0.41398465938937246,,,,,1
2017-04-08,BTC-USD,-0.0008075936023825001,0.6138337129664375,-0.636412087663554,0.42194214006324726,,,,,1
2017-04-09,BTC-USD,0.010085493189348422,0.6140736008746408,-0.6419228214269237,0.428510564989924,,,,,1
2017-04-10,BTC-USD,-0.0006231496912175624,0.5972228557425564,-0.17100696648996475,0.4476874540903124,,,,,1
2017-04-11,BTC-USD,0.014949240225947288,0.5974405570077334,-0.15566441421977217,0.45538221411662255,,,,,1
2017-04-12,BTC-USD,-0.0038580352329780727,0.5970389157577216,-0.10412179935938509,0.44642349934658787,,,,,1
2017-04-13,BTC-USD,-0.026241638711645643,0.5998162413666945,0.13821046552627303,0.416701571982349,,,,,1
2017-04-14,BTC-USD,-0.001489195149852973,0.5994264061256847,0.21978149716351303,0.41264175654829893,,,,,1
2017-04-15,BTC-USD,0.004256290746533749,0.5989817041106834,0.16631578561109212,0.4144992284432007,,,,,1
2017-04-16,BTC-USD,0.008847520245841664,0.5991193853675605,0.17094290535577492,0.4297169680153026,,,,,1
2017-04-17,BTC-USD,0.009230848207914503,0.5982423294992325,0.24342764700543776,0.42558352285280415,,,,,1
2017-04-18,BTC-USD,0.014765945740239381,0.59790955318752,0.1676166908299624,0.4397483635507109,,,,,1
2017-04-19,BTC-USD,-0.001139577024277243,0.5978477343400835,0.1743985475322993,0.4374244511074095,,,,,1
2017-04-20,BTC-USD,0.015405853693441088,0.598173676974159,0.27784145959700796,0.4571815206271504,,,,,1
2017-04-21,BTC-USD,-0.005736069884235737,0.5956383417751415,0.3055433718406925,0.44271987834929766,,,,,1
2017-04-22,BTC-USD,0.007873599679878615,0.5924627893050731,0.11142019604628474,0.44307695864369084,,,,,1
2017-04-23,BTC-USD,-0.020091536367346584,0.5941356875837944,0.11058304196988732,0.42336351503986247,,,,,1
2017-04-24,BTC-USD,0.03495168393262307,0.5918999887183292,0.44131905668783306,0.4555563553317595,,,,,1
2017-04-25,BTC-USD,0.012195827596242196,0.5922546488980444,0.4836527763572308,0.4575085708941894,,,,,1
2017-04-26,BTC-USD,0.012244046631326971,0.5899685713165541,0.46957047797522394,0.42888843376407243,,,,,1
2017-04-27,BTC-USD,0.02820710655915428,0.5914692576840824,0.4890584444300681,0.4214682752550856,,,,,1
2017-04-28,BTC-USD,-0.0009490512239789706,0.5910890064308626,0.47952162085399924,0.3561888928289593,,,,,1
2017-04-29,BTC-USD,0.004025414930823013,0.5910935039398717,0.47780050818164693,0.38565714612441565,,,,,1
2017-04-30,BTC-USD,0.019553509516993917,0.5881391838870019,0.023950391682587918,0.40815108196914573,,,,,1
2017-05-01,BTC-USD,0.05324256303039975,0.5960377788844192,0.3557401025104171,0.4487235048917406,,,,,1
2017-05-02,BTC-USD,0.021723477635178665,0.5963945910209781,0.35144057521210614,0.4426443424132371,,,,,1
2017-05-03,BTC-USD,0.025330039559928564,0.5970713862164009,0.31131107555417264,0.4232101153339831,,,,,1
2017-05-04,BTC-USD,0.03143181439131002,0.599799112054648,0.35035981628183044,0.45712883857988523,,,,,1
2017-05-05,BTC-USD,0.01149654917107177,0.6000339920928478,0.39194255423876223,0.48129812831806257,,,,,1
2017-05-06,BTC-USD,0.014900234291777762,0.593770413628937,0.21678374112986665,0.4935957329187036,,,,,1
2017-05-07,BTC-USD,0.011280142062885478,0.5776282010134564,0.03396394365932845,0.469621629950238,,,,,1
2017-05-08,BTC-USD,0.07632481902191007,0.5930806780411106,-0.04027919686980448,0.5227532133564663,,,,,1
2017-05-09,BTC-USD,0.018403898923351595,0.5760969818109006,0.2336359794284628,0.5197677674757932,,,,,1
2017-05-10,BTC-USD,0.01793702814316485,0.5691966401846781,0.2666131679979864,0.436744450386954,,,,,1
2017-05-11,BTC-USD,0.03380135427898459,0.5682818745549049,0.1958104575378884,0.6011210550246642,,,,,1
2017-05-12,BTC-USD,-0.06962597013852297,0.5895034758359493,0.37216049187281364,0.6477043260803218,,,,,1
2017-05-13,BTC-USD,0.045724379957238714,0.5952113564738222,0.37350966458586693,0.6863775585074747,,,,,1
2017-05-14,BTC-USD,0.0022137248439940134,0.5952605032028774,0.3944165081399946,0.6857184649956721,,,,,1
2017-05-15,BTC-USD,-0.03974203487147224,0.5911908392936744,-0.1271376170535325,0.655205654608964,,,,,1
2017-05-16,BTC-USD,-0.002292105846447192,0.5657303461831732,-0.3411851663529228,0.6475548014711677,,,,,1
2017-05-17,BTC-USD,0.05858053337167216,0.5070063047348388,-1.0965459437053762,0.8606119839196619,,,,,1
2017-05-18,BTC-USD,0.026591435579729535,0.4964872978917248,-1.0192811212422122,0.852981554482497,,,,,1
2017-05-19,BTC-USD,0.05112090162962312,0.5034335697155194,-0.7361508130250423,0.8805873587604022,,,,,1
2017-05-20,BTC-USD,0.0476561384037526,0.4984422466049933,-0.16527669179419888,0.9350287583015331,,,,,1
2017-05-21,BTC-USD,-0.02110149480738968,0.47721533751155043,0.01432579413348864,0.9097985345891006,,,,,1
2017-05-22,BTC-USD,0.06275487042773906,0.48665867719631123,0.23764140037002754,0.9607758120517906,,,,,1
2017-05-23,BTC-USD,0.06545545339360417,0.43671015201671876,0.19598512561123702,0.9383273676652194,,,,,1
2017-05-24,BTC-USD,0.05174051688319059,0.44090860939682774,0.27790806352652975,1.013829763068046,,,,,1
2017-05-25,BTC-USD,-0.05841669584304932,0.46417409604825366,-0.061443311120519616,0.9414630397926063,,,,,1
2017-05-26,BTC-USD,-0.04551527081265308,0.46062933666362316,0.09265484481003343,0.9004592300940301,,,,,1
2017-05-27,BTC-USD,-0.07716098991381969,0.495464789211447,0.22289883546101869,0.7938346607734298,,,,,1
2017-05-28,BTC-USD,0.05576617659363846,0.5023380839674156,0.21182034410751424,0.8464770530140515,,,,,1
2017-05-29,BTC-USD,0.045258586960507545,0.5040427233934868,0.2774668701155049,0.8957026814935948,,,,,1
2017-05-30,BTC-USD,-0.03617577429230326,0.5100148278429079,0.4393638923960943,0.8907639700216148,,,,,1
2017-05-31,BTC-USD,0.04973814374809657,0.5158304320228025,0.41051391426278955,0.9306315205027513,,,,,1
2017-06-01,BTC-USD,0.05176378021810398,0.5218850754130198,0.6929077163156533,0.9647556157219054,,,,,1
2017-06-02,BTC-USD,0.0329535875114417,0.5211399151191608,0.8061742285906499,0.9953536161581453,,,,,1
2017-06-03,BTC-USD,0.010711766542318386,0.5191040517535812,0.8080341867732143,1.00406680835667,,,,,1
2017-06-04,BTC-USD,-0.0014083655732494782,0.518211066060878,0.7494778513275532,1.0049332480673268,,,,,1
2017-06-05,BTC-USD,0.06735100598126734,0.5245689114965164,0.5900824252055366,1.0713210951475736,,,,,1
2017-06-06,BTC-USD,0.06358522530476088,0.5329203163721318,0.35683319502884875,1.081983677666024,,,,,1
2017-06-07,BTC-USD,-0.046847390437499754,0.5468563487191651,0.2659814312487973,1.0161301544266603,,,,,1
2017-06-08,BTC-USD,0.026532117208718432,0.5473855186864546,0.26225321875589985,1.0198936793761773,,,,,1
2017-06-09,BTC-USD,0.006462467476989901,0.5467513395504385,0.27851796802901835,1.0086156046941037,,,,,1
2017-06-10,BTC-USD,0.04294152679478317,0.5498628843928799,0.26302826300023,1.0390232669041681,,,,,1
2017-06-11,BTC-USD,0.0035220027412663424,0.5489943650326877,0.17691405037887498,1.057577682968905,,,,,1
2017-06-12,BTC-USD,-0.10636361588756964,0.5971648378571434,-0.01939567853944724,0.9407466648219396,,,,,1
2017-06-13,BTC-USD,0.021348727352915563,0.5965180919187663,0.0010167146838159144,0.9399940389601158,,,,,1
2017-06-14,BTC-USD,-0.08070016068395891,0.6271165206289158,0.21060168775340754,0.8576746399502322,,,,,1
2017-06-15,BTC-USD,-0.0168140987006463,0.6299816981841979,0.2933797713004732,0.9076542783682344,,,,,1
2017-06-16,BTC-USD,0.02166589360816841,0.6302439338835742,0.34025346662478667,0.9350779491127442,,,,,1
2017-06-17,BTC-USD,0.053088672857665754,0.6357175577622542,0.3219552751944157,0.9723358655678502,,,,,1
2017-06-18,BTC-USD,-0.041353444427734504,0.6448359985838978,0.3279050683762228,0.9362418665845665,,,,,1
2017-06-19,BTC-USD,0.0160809000217493,0.6448508805463187,0.3336238196748214,0.9609054934405631,,,,,1
2017-06-20,BTC-USD,0.04978630510902381,0.6482040964575179,-0.080973603465427,0.9967500985595695,,,,,1
2017-06-21,BTC-USD,-0.012083164993093668,0.6502109037736719,-0.05853318352532922,0.9817544573179683,,,,,1
2017-06-22,BTC-USD,0.006046838033450255,0.646723998147855,-0.07454001122314866,0.968183224996433,,,,,1
2017-06-23,BTC-USD,0.01449481602903642,0.6451759191176311,-0.3771100634755696,0.9645741825458768,,,,,1
2017-06-24,BTC-USD,-0.05088858716688844,0.6583753276809841,-0.35045339090554484,0.9058687739553801,,,,,1
2017-06-25,BTC-USD,-0.007429651761239913,0.6595848772532298,-0.33981370251869175,0.9046704888478685,,,,,1
2017-06-26,BTC-USD,-0.04379667150922624,0.6683500224713772,-0.36855441024716923,0.8306908407205849,,,,,1
2017-06-27,BTC-USD,0.029420318014430347,0.669020007615759,-0.5722574811567124,0.827930192297715,,,,,1
2017-06-28,BTC-USD,0.008714329466792743,0.6688791756064896,-0.55082340939962,0.8347276902098337,,,,,1
2017-06-29,BTC-USD,-0.013871636990232392,0.6705831396992172,-0.26137787164586224,0.7776999876152428,,,,,1
2017-06-30,BTC-USD,-0.023299107639985044,0.6681148371920465,-0.41652775433434447,0.7484530903208078,,,,,1
2017-07-01,BTC-USD,-0.01883529334869347,0.670056197523432,-0.4090489941264432,0.7553709614293354,,,,,1
2017-07-02,BTC-USD,0.029113422496172298,0.6705042790631587,-0.3899270538870273,0.7659826728826016,,,,,1
2017-07-03,BTC-USD,0.022716585492221508,0.6694775664169482,-0.38958387376084724,0.7761029729755253,,,,,1
2017-07-04,BTC-USD,0.014550011544242314,0.6695647520537751,-0.40826230112520945,0.7906529845197677,,,,,1
2017-07-05,BTC-USD,0.00013455901540363518,0.669652580117968,-0.4225288975058878,0.7553785907653611,,,,,1
2017-07-06,BTC-USD,0.0025218342707584,0.6697281510873808,-0.3337049251629769,0.7348471345388756,,,,,1
2017-07-07,BTC-USD,-0.035071388234270806,0.6601584158327886,-0.5453386779064845,0.6807886513857354,,,,,1
2017-07-08,BTC-USD,0.02070021881530923,0.6603546281868317,-0.5362346934918376,0.7171720911790135,,,,,1
2017-07-09,BTC-USD,-0.02078755903474558,0.6622217860007608,-0.5482623222577663,0.6868930340307471,,,,,1
2017-07-10,BTC-USD,-0.059670073291998124,0.6729103725137424,-0.5373661832594877,0.622726832337598,,,,,1
2017-07-11,BTC-USD,-0.01476351029164194,0.656406910476562,-0.6573352969748857,0.6474577269800913,,,,,1
2017-07-12,BTC-USD,0.02577926845049998,0.6523916092562592,-0.48055271317074577,0.7352233814410032,,,,,1
2017-07-13,BTC-USD,-0.017213972837918482,0.6539262222323086,-0.5050959051252036,0.685087765379549,,,,,1
2017-07-14,BTC-USD,-0.054273088825368215,0.6587775368614982,-0.529890219636777,0.6931024711652642,,,,,1
2017-07-15,BTC-USD,-0.11092125143308323,0.6996788308444382,-0.4910975227328462,0.5306027668898415,,,,,1
2017-07-16,BTC-USD,-0.03515030423318027,0.6938576203292997,0.7009478356990964,0.4574453354680358,,,,,1
2017-07-17,BTC-USD,0.1438615807515655,0.7516863481153343,0.44243618897977427,0.5927143236279446,,,,,1
2017-07-18,BTC-USD,0.039795972717640425,0.748927388483894,0.06356696189744883,0.6259728803388721,,,,,1
2017-07-19,BTC-USD,-0.019794585747284255,0.7443261759288541,-0.03968820628348346,0.5984581832988572,,,,,1
2017-07-20,BTC-USD,0.21459581921064388,0.8613659076767987,-0.1294977145700223,0.8637741686000218,,,,,1
2017-07-21,BTC-USD,-0.05464632077387589,0.8615637236840741,-0.3655401548694645,0.8857199415403133,,,,,1
2017-07-22,BTC-USD,0.0519880561168258,0.8578557825425105,-0.5467960703900563,1.0597580868978693,,,,,1
2017-07-23,BTC-USD,-0.028779145918047342,0.8542560183390829,-0.6494556395796006,0.9683669176926823,,,,,1
2017-07-24,BTC-USD,0.008918580766257985,0.8450627865529139,-0.29893013947883756,0.9605560395046547,,,,,1
2017-07-25,BTC-USD,-0.06694254490338364,0.8514308383692701,-0.5387802956177371,0.8326133718759053,,,,,1
2017-07-26,BTC-USD,-0.018422250208638885,0.8362994051261876,-0.5793472253589613,0.880031073588366,,,,,1
2017-07-27,BTC-USD,0.0547430594223052,0.8360293712529836,-0.6447471742821018,0.9448809367944448,,,,,1
2017-07-28,BTC-USD,0.050087183657445335,0.8371154806607283,-0.7227075288845873,1.0973492787769676,,,,,1
2017-07-29,BTC-USD,-0.029831732800538295,0.835926257588698,-0.777358119862296,1.030598742484881,,,,,1
2017-07-30,BTC-USD,0.01120801469662751,0.8305874859071449,-0.7366511021432163,1.0480496273973294,,,,,1
2017-07-31,BTC-USD,0.0419625652194951,0.8283757264039913,-1.4223720711903352,1.0114174838300483,,,,,1
2017-08-01,BTC-USD,-0.05617898537460666,0.8347060993174937,-1.7526590553016932,0.95391976190189,,,,,1
2017-08-02,BTC-USD,-0.002796165333308995,0.834526448294296,-1.749671893628041,0.9580039695732432,,,,,1
2017-08-03,BTC-USD,0.03411146270777818,0.8372143332098307,-1.8496349170174773,1.005220456102449,,,,,1
2017-08-04,BTC-USD,0.031985182588555545,0.8284860085566771,-1.6702685733324896,0.9939622688998421,,,,,1
2017-08-05,BTC-USD,0.11625750003820046,0.8521087835291032,-1.420143701120512,1.1021260563554653,,,,,1
2017-08-06,BTC-USD,-0.01205237273640462,0.8465326827453715,-1.3008539022060506,1.0702165769063547,,,,,1
2017-08-07,BTC-USD,0.05006445291700739,0.8507248924879541,-1.1899686535631355,1.0831971870259907,,,,,1
2017-08-08,BTC-USD,0.01206095642712161,0.8508967865808797,-1.211176904331163,1.1045333790891716,,,,,1
2017-08-09,BTC-USD,-0.022912944057223775,0.8484567550038599,-1.1744234534417555,1.0891225588466624,,,,,1
2017-08-10,BTC-USD,0.011544298825368856,0.8486736583490633,-1.0455842796848822,1.0504712496087087,,,,,1
2017-08-11,BTC-USD,0.07664270358758349,0.8313529383061627,-0.9693754537083483,1.1320131646378608,,,,,1
2017-08-12,BTC-USD,0.062151276619637826,0.8388929350793192,-1.0931449275013125,1.1949720348598816,,,,,1
2017-08-13,BTC-USD,0.04739533913409287,0.8233052269564036,-1.239517811603884,1.2322818808046259,,,,,1
2017-08-14,BTC-USD,0.05999850660357008,0.828413447578987,-0.6353410794185236,1.2929035370994133,,,,,1
2017-08-15,BTC-USD,-0.03366926614382545,0.832657615637618,-0.616564325290053,1.2442850307296405,,,,,1
2017-08-16,BTC-USD,0.0455060905777128,0.8310649113524697,-0.5425402784746105,1.2936491565403314,,,,,1
2017-08-17,BTC-USD,-0.010321242503651034,0.8255569466314381,-0.17661223582839786,1.309569552748326,,,,,1
2017-08-18,BTC-USD,-0.04029362277580252,0.8315084519926559,-0.17891726145642473,1.2707651251223766,,,,,1
2017-08-19,BTC-USD,0.007919315940433566,0.826915261420118,0.08017944622010136,1.2744281503162767,,,,,1
2017-08-20,BTC-USD,-0.025610788049179205,0.8287257235251086,0.07547915658555875,1.2399698420212557,,,,,1
2017-08-21,BTC-USD,-0.021243393592236003,0.8307416644745643,0.05432049258226738,1.209495600221105,,,,,1
2017-08-22,BTC-USD,0.024384535605044045,0.8313939126813268,0.1993397981306499,1.2191141900859097,,,,,1
2017-08-23,BTC-USD,0.012360737249258057,0.8227444808410803,0.1744846051967161,1.232614504359445,,,,,1
2017-08-24,BTC-USD,0.04317329334896507,0.8252904476222787,0.10135779264992667,1.260381944014969,,,,,1
2017-08-25,BTC-USD,0.008481266861428458,0.8180400299388743,0.1258781448117183,1.2745992807606332,,,,,1
2017-08-26,BTC-USD,-0.0044017025017839126,0.81745125200804,0.2841094709478367,1.2623239785789708,,,,,1
2017-08-27,BTC-USD,0.006978621159059976,0.8174606259645187,0.3066397080284726,1.2893941361053773,,,,,1
2017-08-28,BTC-USD,-5.013417577619334e-05,0.8163085591101447,0.12059622338284816,1.2543923179969778,,,,,1
2017-08-29,BTC-USD,0.04382912405601541,0.8165226496596705,0.21022316996799179,1.286025614456751,,,,,1
2017-08-30,BTC-USD,-0.0030008191758980583,0.8147593970192127,0.13774449044963083,1.270780748649526,,,,,1
2017-08-31,BTC-USD,0.029799367864147074,0.8148276156571245,0.24736672238076543,1.2723730099545187,,,,,1
2017-09-01,BTC-USD,0.03931965968186678,0.8166002063201477,0.26100375938300324,1.3126417208603647,,,,,1
2017-09-02,BTC-USD,-0.06617280669547498,0.8316219660978373,0.29149367202761794,1.2424434992340667,,,,,1
2017-09-03,BTC-USD,0.0009146616866667978,0.8315862932480449,0.31351311509425794,1.2238046514037395,,,,,1
2017-09-04,BTC-USD,-0.07865244791780196,0.8508842711334925,0.3197991583446896,1.0919096404555377,,,,,1
2017-09-05,BTC-USD,0.032563502729336564,0.8475167801913895,0.4024969481453542,1.1027496655496956,,,,,1
2017-09-06,BTC-USD,0.04917392208622048,0.8511668095609841,0.5322401080875752,1.1265935480759877,,,,,1
2017-09-07,BTC-USD,0.0006001447663004128,0.8490224179682113,0.5260334261514612,1.095761878450978,,,,,1
2017-09-08,BTC-USD,-0.08412374960926737,0.8590183146618504,0.7277648043036361,1.0001415796706388,,,,,1
2017-09-09,BTC-USD,-0.0006363103318393091,0.8577917067157532,0.7049690804350177,0.9846050350470217,,,,,1
2017-09-10,BTC-USD,-0.024703643884018568,0.8600282922368939,0.6232190130477901,0.9486212491001176,,,,,1
2017-09-11,BTC-USD,0.009253833940325928,0.8582878711400006,0.5955558540024958,0.8815502640185334,,,,,1
2017-09-12,BTC-USD,-0.007346793001922602,0.8487376664297386,0.8288568061859181,0.8557995720932593,,,,,1
2017-09-13,BTC-USD,-0.06197104848606778,0.8244705249884924,0.7787109421689665,0.7758914954640267,,,,,1
2017-09-14,BTC-USD,-0.2075298468188717,0.9341346139433592,0.9018208389981963,0.5345602943661704,,,,,1
2017-09-15,BTC-USD,0.1423295036032813,0.9331890244745553,1.0998942945229109,0.7465157681079747,,,,,1
2017-09-16,BTC-USD,-0.003436802629408275,0.9311342074202805,1.0969103520545223,0.6973545855213277,,,,,1
2017-09-17,BTC-USD,-0.011698419937503098,0.930269970214063,1.276726777539798,0.6834424407398306,,,,,1
2017-09-18,BTC-USD,0.12629601670346902,0.8613942484139093,1.4604490204907874,0.8494804923147717,,,,,1
2017-09-19,BTC-USD,-0.0351042298413958,0.8564237614761265,1.3575478342693224,0.8166683683198233,,,,,1
2017-09-20,BTC-USD,-0.004857681376487073,0.8514184674861165,1.370808958881883,0.7532301535716642,,,,,1
2017-09-21,BTC-USD,-0.07298189967391884,0.8637469706172143,1.5851385211506166,0.6536568183180158,,,,,1
2017-09-22,BTC-USD,-9.366567553529894e-05,0.863758718987014,1.5879591865158929,0.6024422510128572,,,,,1
2017-09-23,BTC-USD,0.043573584608263244,0.8543038409209762,1.749345852196391,0.5983596972173678,,,,,1
2017-09-24,BTC-USD,-0.029314820772494088,0.855948034905561,1.7527746524035963,0.5901463712522634,,,,,1
2017-09-25,BTC-USD,0.06395472542058253,0.8583812833440024,1.6694128032664621,0.5913462262451067,,,,,1
2017-09-26,BTC-USD,-0.008625829531936302,0.8540450671523042,1.7294459834279163,0.5172649433195662,,,,,1
2017-09-27,BTC-USD,0.07623090435074809,0.8629519942115219,1.953415657346127,0.5417553307871239,,,,,1
2017-09-28,BTC-USD,-0.006194336903600101,0.8633440002357318,1.9412800303231414,0.5939776897265732,,,,,1
2017-09-29,BTC-USD,-0.002796940229908634,0.8604512213970914,1.9263208787636779,0.6366960203093176,,,,,1
2017-09-30,BTC-USD,0.04132431925839092,0.8534493742875281,2.038535994698828,0.7551813294815282,,,,,1
2017-10-01,BTC-USD,0.014877173197663997,0.8532813185219676,2.037541097013342,0.7142923260855537,,,,,1
2017-10-02,BTC-USD,0.0012662095917030135,0.8516562351788097,2.052331991634742,0.6702999487167494,,,,,1
2017-10-03,BTC-USD,-0.021048548498460898,0.8520896476761719,1.9688864428145185,0.6854271745105915,,,,,1
2017-10-04,BTC-USD,-0.020621245145205476,0.8225532208389039,1.9993955285519391,0.6150677856172895,,,,,1
2017-10-05,BTC-USD,0.023149656085278497,0.8227141113753095,2.031690299814027,0.586453661484464,,,,,1
2017-10-06,BTC-USD,0.009748054894297626,0.8174056268479599,1.9634879777797478,0.5632481288673199,,,,,1
2017-10-07,BTC-USD,0.012748976770246745,0.8174347807325145,1.998372370880222,0.5652853390952483,,,,,1
2017-10-08,BTC-USD,0.04063463202861561,0.8187718346299803,1.9630380148031497,0.6073283366971134,,,,,1
